flow_ID proc_time
13779 9427
37406 4888
8700 13833
34638 9553
8700 506
34638 10904
8700 1988
34638 9284
8700 6611
8700 5562
8700 4218
8700 5501
8700 6331
8700 4383
8700 8425
8700 5180
8700 642
8700 8438
8700 5488
34638 11666
8700 4752
34638 7070
8700 7519
8700 5519
34638 11740
8700 7006
8700 4546
8700 2458
8700 4077
8700 10343
34638 13091
8700 7075
8700 13171
34638 11664
15495 10492
16435 5798
16435 1971
16435 8077
57392 4651
38337 13050
8242 10942
57392 5062
57392 5301
7617 4078
57392 6833
8242 3141
8242 4055
28721 5987
11712 3789
28721 7061
28721 4414
28721 11565
53298 9926
57792 8551
53298 8583
45107 14237
53298 5043
27072 3990
45107 12394
45107 6019
45107 13115
53697 12849
8315 8247
38337 3921
57792 3930
11712 6034
7617 10327
27072 5267
53697 4107
38951 12406
29139 7375
8700 4157
34638 6280
8700 5534
8700 4207
34638 4540
8700 7566
8700 829
34638 5165
8700 9252
8700 7300
34638 4002
54859 4151
57174 6879
56929 11792
2086 5247
2086 6608
36306 3926
2086 7119
2086 6896
2086 5230
2086 4805
36306 5370
2086 9162
2086 4234
2086 10533
36306 9539
2086 4303
2086 1022
2086 4874
2086 7399
2086 5167
36306 11389
2086 5163
2086 6912
36306 11388
3918 10426
26663 4205
26663 10636
26663 5327
13779 5149
26663 6560
13779 4116
26663 3215
26663 9074
13779 5210
26663 5914
13779 6946
26663 1285
13779 4021
26663 7621
26663 4214
13779 12611
26663 7110
26663 4506
26663 8311
26663 4153
26663 1083
26663 4721
26663 5514
26663 4148
13779 11323
26663 5661
26663 1106
13779 6298
26663 8253
13779 4553
26663 5309
26663 5261
26663 5320
26663 2665
16435 4713
38337 4183
28721 10592
8242 9065
57792 4046
11712 7871
45107 12869
53697 10655
63543 5372
53298 4393
27072 5418
38951 4756
38951 6627
29139 12413
38951 4306
38951 7403
29139 4556
38951 5732
38951 3639
29139 5345
38951 5252
29139 12661
57392 10552
64210 7004
7617 4350
56611 8712
33279 4717
33279 7583
33279 5645
33279 4236
3918 423
3918 7189
3918 6156
50393 4110
21730 4421
33279 3081
3918 3862
3918 4183
33279 9952
33279 6344
3918 11136
33279 2237
33279 4675
3918 5940
33279 2349
33279 4377
