flow_ID proc_time
24535 7884
59179 3954
24535 10781
59179 7623
59179 3617
59179 8074
24535 12348
59179 5623
59179 3997
24535 1652
24535 3015
59179 3562
24535 8722
59179 1552
24535 3772
24535 4847
59179 1594
24535 3997
26253 4891
28201 747
59179 5755
28201 9319
28201 4151
28201 12558
26253 10727
26253 13300
59179 14416
33034 14122
28201 13688
24535 14474
114 8703
38150 14470
61539 12910
114 4233
114 4962
61539 6375
38150 15247
61539 998
33034 715
38150 10195
38150 2423
114 3761
38150 3638
61539 3863
33034 9519
61539 1589
33034 1681
114 5969
38150 4221
114 9458
38150 10956
114 5784
114 5205
114 7860
38150 5308
114 1213
38150 11103
114 5960
38150 4784
114 4722
114 4872
38150 4128
114 998
38150 6458
114 6816
38150 6376
114 6504
114 8596
38150 12310
114 6279
114 5580
38150 11535
114 5170
24535 3791
24535 4007
114 11425
38150 7555
114 5500
114 6151
114 4169
38150 3734
114 786
38150 3728
114 5219
38150 11817
24535 3035
38150 3759
24535 8901
59179 2246
59179 377
24535 4115
59179 8715
114 3932
47066 1690
38150 6497
34619 5434
47066 3713
34619 5160
34619 3775
34619 4200
47066 6270
34619 4087
47066 5347
47066 4059
47066 7227
24535 5123
24535 4111
38150 6918
34619 4835
34619 2449
47066 1364
34619 4120
47066 5513
34619 6154
43621 8126
59179 6166
24535 4871
2382 5548
43621 9259
114 4180
114 1257
38150 11257
114 1623
114 4302
38150 13507
114 8040
114 6673
38150 6729
114 1383
38150 4142
114 7232
114 5072
38150 9427
114 10979
114 4229
38150 4066
114 10417
114 6641
38150 3769
114 1916
38150 4456
47066 3706
114 8064
114 5486
38150 3871
114 6792
114 5298
38150 4411
114 8322
114 4231
38150 8593
2382 11997
114 4907
114 5489
38150 10876
114 4536
114 4287
38150 12955
114 6012
114 9063
38150 4726
114 9498
114 4301
38150 10506
114 7660
34619 4501
2382 7778
2382 562
43621 3712
43621 5610
47066 4860
47066 5340
38150 6315
2382 5788
43621 8738
2382 4003
2382 4326
2382 3890
47973 3807
47973 4688
34461 1289
47973 6366
59179 3819
39477 11846
26164 10779
29239 7896
36406 6293
51766 3862
13879 3918
16950 5347
34461 3994
59179 8248
24535 4910
48695 4241
64055 4009
47973 12488
27036 11229
63901 9439
39477 6562
26164 4001
2456 6525
39321 5737
29239 4412
36406 12112
27033 8778
51766 5240
63896 4035
13879 13798
51610 12031
16950 3349
13879 4264
51766 7196
36406 6590
29239 4982
26164 11655
39477 9247
22939 5866
48695 3884
43419 4822
64055 3032
48695 9294
34461 4038
34461 11812
47973 7307
51610 3808
63896 3735
27033 3712
39321 5394
2456 4136
63901 13951
27036 10401
63896 3887
63896 3226
13879 3824
39321 1065
39321 7289
2456 8310
2456 4264
2456 10946
36406 10652
29239 8329
27033 6551
27033 5104
51766 3997
51610 3494
51610 5168
16950 13717
27036 7263
27036 4191
27036 9385
39477 7087
63901 7524
36406 4039
13879 12252
34461 11270
39477 7171
16950 4952
51766 5256
26164 2345
16950 6175
51766 5200
64055 6802
48695 3905
13879 3746
39477 11533
29239 2619
29239 844
2456 2703
29239 10528
39321 4068
39321 5259
36406 12937
63896 4116
13879 204
27036 3862
39477 8980
27036 11489
63901 5062
26164 4253
63901 4709
26164 8122
63901 3596
26164 5385
63901 3950
26164 5365
51610 3843
16950 11907
16950 3794
51610 3853
16950 555
51610 3344
16950 3845
22939 5696
48695 4435
2456 11352
43419 854
64055 5402
63896 6474
13879 2651
63896 3923
13879 4003
27036 4510
39477 12787
2456 7973
27036 4094
27036 3819
39477 3397
29239 11442
2456 4200
29239 3738
2456 4304
29239 3704
2456 5093
29239 11651
2456 4452
2456 4594
29239 12817
2456 5106
2456 5376
2456 10968
2456 4186
29239 11241
2456 4702
2456 4848
29239 12523
27033 3161
51766 9174
51766 3977
27033 4132
2456 6750
29239 12549
2456 8699
2456 4482
2456 4052
2456 1788
2456 5817
29239 11891
2456 2075
2456 6400
2456 6629
2456 8109
29239 6568
2456 4536
2456 1757
2456 4733
2456 6458
2456 4284
2456 5986
2456 5602
29239 4017
2456 4703
2456 4333
2456 11267
29239 8661
2456 6516
2456 9904
29239 6467
2456 4370
2456 10614
29239 7032
2456 5180
2456 4756
29239 8918
2456 5017
2456 658
29239 11407
2456 1988
29239 11880
2456 2679
29239 10255
2456 7118
2456 7820
29239 5504
2456 7922
29239 11474
2456 7465
2456 7232
29239 6704
2456 1105
29239 7010
2456 1695
29239 3877
2456 8018
2456 6451
2456 11014
29239 9928
2456 4730
29239 3834
2456 734
2456 1307
29239 5363
29239 6404
24535 3906
24535 266
59179 3829
59179 2190
59179 1607
24535 6825
59179 4095
59179 4505
24535 7182
48406 9158
24535 189
59179 8339
41128 6444
48406 4636
48406 5774
42176 4169
41128 4365
41128 1812
41128 5041
48406 4924
41128 4525
48406 3947
59179 2885
24535 10452
27184 7425
41128 3926
48406 4130
48406 5613
27027 4332
27184 4771
29569 4202
42176 3806
42176 12278
27027 1143
27027 7704
27184 4617
41128 3832
41128 4567
41128 9013
48406 6175
27184 4491
27184 4102
27184 997
27027 4925
27027 4048
27184 4109
27027 1855
27184 3822
59179 13042
29569 9359
29569 4322
29569 12455
42176 8195
27027 4536
24535 3863
29569 3923
42176 8520
27184 7162
24535 221
48695 7008
64055 3941
64055 3908
36406 12644
64055 3832
36406 4053
38150 11285
27184 7183
24535 4911
24535 5832
38150 4488
24535 1925
24535 2111
27027 11301
24535 7070
59179 706
27027 4296
27184 9075
59179 5720
43419 3841
64055 4289
22939 2764
48695 10519
48695 2513
39321 6420
36406 3830
43419 10951
64055 7545
43419 7466
43419 5115
43419 6234
43419 4210
43419 11378
59179 8899
64055 6857
24535 4600
39321 3853
39321 9887
36406 7448
39321 4182
39321 11608
59179 9318
36406 6045
43419 1305
64055 5917
42593 4121
27027 2096
27184 3839
23136 14101
43419 9340
43419 7828
43419 266
64055 3757
43419 6141
43419 4234
39321 9250
64055 4974
36406 4728
39321 10423
39321 4377
39321 4771
39321 4094
36406 4193
39321 7900
39321 4325
39321 10632
36406 9236
39321 5194
39321 5049
36406 3768
59179 1127
24535 6242
59179 1161
24535 5852
16262 4811
59179 3833
59179 11431
114 8889
114 7398
38150 5371
114 3716
38150 3794
59179 4147
24535 12732
114 9429
114 5243
38150 4983
114 4213
114 4675
38150 11451
114 7314
114 10597
38150 10544
43419 4248
64055 3945
39321 11383
36406 10023
43419 6158
43419 4525
43419 7875
43419 4253
64055 5621
43419 6835
43419 6603
64055 11140
43419 12154
43419 4698
43419 3489
64055 5054
43419 4364
43419 8768
43419 4151
43419 11603
64055 10272
39321 5597
39321 5081
39321 6452
39321 4527
36406 14024
39321 8823
39321 4942
36406 7152
43419 796
64055 3744
43419 11454
43419 5445
64055 3868
39232 7565
42593 7540
43419 5416
43419 539
64055 11978
2369 4113
64055 16498
39321 11221
39321 4298
39321 14802
23136 13924
36406 10823
39321 4025
36406 11503
39321 7036
39321 4050
39321 11642
36406 8839
39321 5059
39321 3631
36406 3622
39321 12680
42593 9701
23136 4646
39321 648
39321 5281
39321 5513
39321 7437
36406 4677
39321 3559
39321 3499
39321 6121
39321 6648
39321 12976
36406 9516
60963 3974
16262 7521
16262 13581
24535 8051
42176 5498
42176 4742
39321 4472
39321 12955
36406 11816
59179 9597
39321 4474
39321 10785
36406 8805
39321 4336
39321 3147
36406 6555
27184 6455
39321 10217
36406 8676
39321 5843
39321 8099
36406 7997
60963 5327
2369 6467
39232 3757
59179 5008
24535 11689
36122 10380
59179 4984
2369 3583
2369 4343
23136 4206
39232 5633
39232 5381
39232 10851
42593 9268
60963 5292
60963 10895
60963 5197
16262 5741
27027 2105
27184 3852
27027 4377
27027 6592
27184 5586
27027 240
27027 3988
27027 5964
27184 4156
23136 3931
42593 8625
23136 5174
23136 4894
16262 3335
41128 6904
24535 7962
2369 6630
23136 11001
2369 6636
39232 4212
42593 4847
39232 5853
2369 4713
23136 4113
2369 12099
23136 9065
2369 6324
2369 10287
23136 8693
2369 4399
2369 13018
23136 12123
2369 7167
2369 5476
23136 4334
2369 5003
2369 13661
23136 11796
60963 4754
16262 4389
16262 3854
2369 9460
2369 6480
23136 5139
23136 12590
2369 7022
60963 3464
16262 3920
60963 6299
16262 3886
60963 7097
16262 4686
2369 3898
60963 1714
16262 3853
60963 5330
16262 6410
60963 2919
16262 3935
60963 4308
16262 10004
60963 4358
60963 9467
16262 8332
60963 5484
60963 10737
16262 9431
60963 4282
60963 121
16262 10256
60963 13187
16262 12039
48406 11058
60963 243
16262 5891
29569 2634
60963 6580
29569 5554
28955 13003
42176 11971
8237 11629
36122 1984
59179 4087
27184 10546
27027 8212
27027 5828
27027 5080
27184 4207
27027 4610
27027 4204
27027 4928
27184 5097
27027 2259
36122 3988
8237 5653
36122 3479
36122 6933
45100 422
45100 2620
28955 6294
45100 9279
28955 11737
8237 4880
8237 3846
8237 1101
36122 10533
8237 9994
36122 8420
47066 5050
47066 4004
34619 10434
47066 7072
45100 3961
45100 3895
28955 7022
