flow_ID proc_time
7814 8772
2834 5352
7814 3165
2834 4448
2834 924
7814 12134
7814 6862
2834 5159
2834 5154
7814 9122
2834 5925
7814 6040
2834 8572
7814 3012
2834 4298
2834 7127
7814 6684
63108 6287
27414 5087
63108 7296
63108 5298
27414 8597
27414 8494
63108 6004
63108 3112
27414 1494
27414 4755
63108 6186
27414 4737
63108 46
27414 8451
63108 7985
20101 5946
2839 5690
20101 4288
20101 5097
2839 5699
27414 4297
63108 5812
2839 8156
20101 5024
2839 4838
20101 6450
2839 5145
20101 6701
2839 5191
20101 7152
2839 5560
20101 3030
2839 7716
20101 6527
50821 5225
43796 6944
50821 775
43796 5501
43796 6804
50821 5623
43796 6370
50821 6100
43796 6818
43796 4706
50821 8851
43796 7838
50821 7487
43796 8557
50821 4623
50821 420
43796 7120
32388 1258
51989 4487
32388 6908
51989 5946
51989 5466
32388 5230
32388 27
32388 5431
51989 2758
51989 4471
32388 6775
51989 5147
32388 7295
51989 809
32388 7807
32388 8011
51989 5324
32388 4895
38537 8267
43781 5062
38537 3205
43781 6953
43781 6452
38537 6579
38537 5064
43781 4461
43781 5082
38537 7215
43781 9101
38537 7369
43781 6999
38537 2468
43781 6751
38537 5251
11912 4433
51972 5968
11912 4201
11912 9022
51972 9728
51972 6491
11912 7315
11912 2983
11912 2181
51972 3099
51972 3594
11912 7816
51972 6728
11912 4407
51972 4355
11912 5485
11912 3196
51972 4251
42632 1651
27399 8930
42632 7114
27399 5049
27399 8602
42632 5187
42632 5180
27399 1448
42632 5742
27399 7496
42632 6010
27399 4156
42632 1741
7817 4186
2822 4526
7817 4668
7817 6224
2822 10097
27399 8368
42632 7148
2822 6907
7817 2180
7817 5395
7817 5163
2822 2290
2822 1641
7817 4603
2822 8302
7817 5233
2822 5666
7817 7508
2822 620
7817 6890
7817 4293
63115 7057
27394 4152
63115 6363
27394 6566
27394 10368
63115 5369
63115 8461
27394 3816
27394 5003
63115 5391
27394 8296
63115 7820
27394 5610
63115 7512
27394 6309
63115 8473
27394 5673
63115 7219
20106 8622
2819 6305
20106 3701
43776 7621
50826 3873
43776 5256
43776 5326
50826 7193
50826 6195
43776 2704
43776 5952
50826 5166
43776 7087
50826 4992
43776 7737
50826 3672
43776 5373
50826 3961
32395 6258
51969 9061
32395 7366
32395 5307
51969 8018
51969 7340
32395 6094
32395 2904
32395 6536
51969 5546
51969 1646
51969 1595
32395 4885
51969 6535
32395 4311
51969 7465
32395 6329
32395 9606
22157 7499
27400 6356
22157 719
27400 6468
51969 4431
32395 5355
27400 7943
22157 2588
27400 3470
27400 4303
22157 7004
27400 4192
22157 5865
27400 7087
22157 6248
27400 5413
22157 5876
27400 7793
22157 6179
22157 8000
27400 4519
22157 3877
27400 4389
22157 4836
27400 6578
22157 6002
27400 5962
22157 4592
27400 5818
22157 4906
27400 7139
22157 6768
61068 5486
2825 5694
61068 3635
2825 9702
2825 9818
61068 5203
2825 6622
61068 4471
2825 1066
61068 5905
2825 7270
61068 6874
2825 6633
61068 6948
2825 4547
61068 3708
26252 5771
43786 7474
26252 5201
26252 5927
43786 5327
2825 6785
61068 6031
43786 5753
26252 5210
43786 5882
26252 6103
43786 6315
43786 6359
26252 4535
43786 6407
26252 5142
43786 6030
26252 5577
56973 3956
51979 6391
56973 4369
56973 4409
51979 5371
43786 6338
26252 8051
51979 5585
56973 6807
56973 712
51979 7604
51979 5963
56973 1334
51979 6375
51979 7425
56973 4309
56973 4891
51979 6689
56973 5800
13967 607
43791 4091
13967 7737
43791 5723
43791 5077
13967 2199
43791 2498
43791 8589
13967 6361
43791 266
13967 4517
13967 3991
43791 3992
13967 6063
36494 5162
51982 6721
36494 5207
51982 8459
51982 7113
36494 4161
36494 2682
51982 4975
51982 6576
51982 4068
36494 6165
51982 4670
36494 8462
51982 4835
36494 2153
51982 5452
51982 5578
36494 4061
1678 3
27405 6536
1678 6415
27405 4936
27405 7715
1678 5216
27405 4882
27405 5270
1678 9042
27405 6412
1678 2442
27405 511
27405 4997
1678 4054
1678 9418
48783 8225
2828 5076
48783 5067
48783 4336
2828 6776
2828 8634
48783 3067
2828 8923
2828 6428
48783 4171
2828 8374
48783 12515
2828 4661
48783 5587
38531 8511
43805 5220
38531 4657
43805 5634
43805 7725
38531 6837
38531 8313
43805 3821
38531 4294
43805 7231
38531 2037
43805 6195
43805 2623
38531 204
11906 5946
51996 5194
11906 7021
11906 6017
51996 5072
51996 7323
11906 7079
11906 4894
51996 6768
11906 6492
51996 4862
11906 5368
51996 5478
51996 4980
11906 4674
51996 5451
11906 6865
51996 6715
11906 5070
51996 6659
11906 2446
51996 5040
42626 1250
27423 5321
42626 5538
27423 5731
27423 5515
42626 5381
27423 6185
27423 6080
42626 4020
27423 4524
42626 5472
42626 6221
27423 4619
27423 910
42626 8222
42626 6391
7811 4958
2846 6865
7811 4006
7811 6674
2846 7712
2846 6069
7811 4010
2846 2857
7811 7513
2846 5857
7811 1165
2846 4942
7811 5092
2846 6277
2846 3979
7811 5263
7811 7699
63105 6554
27418 4002
63105 5835
63105 5751
27418 6730
63105 4788
27418 8804
27418 5313
63105 6331
27418 6182
63105 4965
27418 6001
27418 4086
63105 6036
63105 8034
20096 6486
2843 3792
20096 2132
2843 5551
2843 6581
20096 4701
2843 2271
20096 4707
2843 6364
20096 4539
20096 4904
2843 5206
20096 7412
2843 4557
2843 761
20096 1968
50816 6330
43800 7173
50816 2671
43800 6421
43800 5115
50816 3996
43800 6664
43800 6484
50816 5863
43800 7955
50816 4637
43800 2042
50816 602
51993 7326
32385 5159
51993 9796
51993 8297
32385 6339
32385 5000
51993 5022
32385 3410
51993 7086
32385 4678
51993 5605
32385 7794
51993 5365
51993 3443
32385 6362
32385 5987
22151 6629
27408 5856
22151 2595
27408 5106
27408 8957
22151 6192
27408 1339
22151 6399
27408 7045
22151 5379
27408 5696
22151 4603
27408 4592
22151 1914
27408 7245
27408 6871
22151 5407
61062 4942
2833 5855
61062 5097
61062 4414
2833 4698
2833 9871
61062 8242
61062 3923
2833 7208
61062 3932
2833 4852
2833 4246
61062 7769
2833 5222
61062 6391
2833 6098
61062 4842
2833 7187
61062 4234
2833 6192
61062 4880
26246 5718
43794 3992
26246 7384
26246 8541
43794 6453
43794 7238
26246 6257
43794 5234
43794 5207
26246 6325
43794 5316
26246 2120
43794 1423
43794 5958
26246 3861
56967 428
51987 6853
56967 4413
51987 5312
51987 7289
56967 5730
56967 6489
51987 4885
51987 7741
56967 5914
51987 4796
56967 1897
51987 7276
56967 6010
51987 4306
56967 5982
51987 5428
56967 7517
56967 4012
13957 6231
43799 4333
43799 2409
13957 4926
36484 4504
51990 4794
36484 537
51990 8648
51990 5864
36484 7627
36484 1784
51990 4870
51990 2865
36484 4747
51990 7955
36484 6320
51990 4789
36484 6517
51990 4206
36484 2998
51990 4776
1668 1271
27413 4921
1668 7592
27413 5161
27413 6067
1668 6866
1668 5778
27413 6212
27413 4083
1668 3858
27413 5071
1668 5426
1668 7277
27413 1358
1668 5007
27413 3641
1668 7956
1668 186
27413 4446
48773 7361
2836 4833
48773 3503
2836 5844
2836 5373
48773 3193
2836 6417
48773 5256
2836 6829
2836 835
48773 6821
48773 6758
2836 4598
48773 395
2836 6963
2836 4109
48773 7401
22152 2881
27396 7793
22152 4567
27396 6032
27396 5320
22152 2771
27396 7452
22152 6091
27396 7742
22152 7692
27396 4718
22152 522
27396 4152
27396 5176
22152 7059
27396 5205
22152 5239
27396 6530
43782 9348
26249 8139
26249 6044
43782 9423
26249 7783
43782 6427
43782 5213
26249 4932
43782 5713
26249 3948
43782 4102
26249 4817
43782 7766
26249 4553
43782 8026
56968 188
51975 4090
56968 4608
51975 1395
56968 3380
51975 7295
56968 4963
51975 1318
56968 5671
51975 6517
56968 5146
51975 5403
56968 1510
51975 6634
51975 5672
56968 6786
13962 8
43779 5071
13962 6294
43779 5080
43779 6345
13962 803
43779 6540
13962 7642
43779 2517
13962 7098
43779 5459
13962 4113
43779 5292
13962 6517
43779 5385
13962 5896
43779 7798
13962 4357
43779 5485
13962 5417
36491 6526
51970 4350
36491 5493
51970 7453
51970 9386
36491 6593
27393 7509
1675 5691
27393 6539
1675 4029
48778 4004
2816 6444
48778 5056
48778 6078
2816 4144
27393 5249
1675 7777
2816 6110
48778 7521
48778 1459
2816 6223
2816 3053
48778 5241
2816 2199
48778 4231
48778 3470
2816 4795
38540 1496
43785 8105
38540 7056
43785 5029
43785 6932
38540 4492
43785 3237
43785 3334
38540 1079
43785 4156
43785 8343
38540 7342
38540 5123
11917 3935
43785 5467
38540 5491
