flow_ID proc_time
42021 1300
28011 6959
42021 9649
28011 8553
28011 898
42021 6363
42021 5682
28011 7621
42021 224
28011 6938
28011 4718
42021 3753
7204 7542
3434 6177
7204 7468
28011 4972
42021 6504
7204 5807
3434 5394
3434 5273
7204 4190
3434 673
7204 8022
3434 8266
7204 6092
7204 8779
3434 5010
7204 2957
62502 6852
28014 5267
62502 590
28014 4974
3434 7762
7204 4503
28014 8688
62502 7302
62502 2069
28014 6146
28014 4619
62502 6840
28014 6641
62502 4458
28014 10645
62502 5135
28014 10435
62502 7239
19495 1434
3439 11605
19495 7960
3439 4784
3439 7691
19495 7448
19495 9559
3439 5115
3439 5128
19495 5057
3439 4147
19495 7053
3439 6422
19495 6290
3439 7392
19495 5823
50215 3097
44396 5640
50215 6787
44396 6884
44396 6922
50215 4300
44396 6635
50215 6254
44396 5768
44396 4551
50215 7769
44396 6599
50215 7776
44396 4986
50215 5195
50215 4351
44396 6833
31782 1132
52589 7787
31782 7755
52589 6874
52589 5831
31782 7014
31782 1387
52589 3430
52589 7569
31782 6062
52589 4865
31782 5686
52589 4474
31782 3484
21566 674
27980 8127
21566 6952
27980 4880
52589 8750
31782 5711
27980 7786
21566 6437
21566 3956
27980 6838
27980 3232
21566 6454
27980 4622
21566 5338
27980 4998
21566 5630
27980 5559
21566 5948
60479 4230
3405 4536
60479 1712
3405 8078
3405 8254
60479 841
60479 4885
3405 5947
3405 2461
3405 2283
60479 8187
3405 9363
60479 4073
3405 8515
3405 6549
60479 4431
3405 4263
60479 6982
25663 5067
44366 7379
25663 5419
25663 7659
44366 5113
44366 5712
25663 2873
25663 5429
44366 4249
44366 7198
25663 6068
44366 2118
25663 6791
25663 5663
44366 8378
25663 6677
56382 5350
52559 6686
56382 5549
56382 6527
52559 5965
52559 6450
56382 6709
56382 4391
56382 9126
52559 6288
52559 994
56382 7365
52559 1529
56382 5146
56382 4109
13372 7469
44363 4925
13372 494
44363 8424
52559 6530
56382 7386
44363 5533
13372 11187
44363 6969
13372 7606
44363 1329
13372 4438
13372 4272
35901 7628
52554 5427
35901 4013
52554 5569
44363 8116
13372 7133
52554 6662
35901 8473
52554 8986
35901 7374
52554 5782
35901 7429
35901 2807
52554 5289
1085 225
27977 7680
1085 6094
27977 8237
27977 8272
1085 3822
1085 4189
27977 4505
27977 6367
1085 4551
27977 6167
1085 7386
27977 6433
1085 7502
27977 4207
1085 5979
48188 4369
3400 5591
48188 4094
48188 8186
3400 6560
3400 6658
48188 5734
48188 1750
48188 8666
3400 2296
3400 7410
3400 6123
48188 6778
3400 6369
48188 5832
3400 5980
48188 1728
3400 5871
3400 6610
48188 6384
37946 6650
44353 4651
37946 6652
37946 7994
44353 6537
44353 7416
37946 6639
37946 3638
44353 6169
44353 110
37946 4733
37946 5991
44353 5467
37946 7441
44353 4439
37946 6326
44353 8747
37946 6783
44353 6276
37946 7402
44353 6008
37946 8711
44353 4610
37946 6912
44353 5882
37946 4074
37946 5481
44353 7740
37946 5012
11323 6120
52544 5564
11323 1100
52544 10037
52544 7883
11323 6718
11323 2420
52544 5475
52544 6705
11323 5503
52544 1775
11323 4564
52544 4723
11323 9332
52544 8614
11323 4816
42043 5668
27971 7463
42043 3922
27971 7031
52544 5905
11323 6485
27971 7461
42043 3251
42043 7090
27971 4228
27971 5515
42043 425
27971 4375
27971 6433
42043 5746
42043 4811
7226 8522
3394 6369
7226 980
3394 5622
27971 4186
42043 4779
3394 7536
7226 1792
7226 8058
3394 3364
3394 7405
7226 5626
3394 4651
7226 6677
7226 7185
3394 5911
7226 8430
62520 7218
27974 3927
62520 5870
3399 9052
19513 5371
19513 7217
3399 5821
3399 8268
19513 5611
19513 88
19513 8009
3399 5964
3399 3674
3399 4330
19513 4983
3399 5065
19513 5749
3399 6674
19513 3899
50233 6441
44356 6333
50233 4027
50233 5713
44356 9046
3399 6245
19513 6511
44356 7542
50233 3634
50233 7042
44356 2898
44356 6514
50233 4105
