flow_ID proc_time
27324 5689
47946 7802
27324 5399
47946 5979
47946 14429
27324 4444
47946 5666
47946 6162
27324 4366
47946 9798
27324 8145
47946 4658
27324 8610
53949 1011
56139 4277
53949 7208
56139 6200
47946 7871
27324 6399
56139 6710
53949 1136
56139 4838
56139 4759
53949 6534
53949 5945
56139 4123
53949 6266
56139 11100
53949 8056
56139 5312
53949 7310
15039 6205
47951 5994
15039 5113
15039 5238
47951 8152
47951 12174
15039 7514
15039 6378
47951 7530
47951 6508
15039 4465
47951 2825
15039 8373
15039 7863
47951 5895
15039 4061
47951 9866
15039 8067
33470 7998
33470 13
56142 8356
56142 7133
56142 8297
33470 1969
56142 5684
33470 7249
56142 4585
56142 8095
33470 6348
56142 5488
33470 4406
56142 4808
33470 6580
56142 2321
33470 7453
33470 8657
2750 798
31565 10057
2750 1190
31565 5056
31565 10042
2750 6671
31565 5280
2750 7942
31565 4372
2750 8435
31565 4699
31565 5031
2750 5783
31565 7453
2750 2330
31565 6988
31565 5904
2750 5339
31565 6239
2750 4534
45759 4824
6988 7971
45759 6237
45759 9072
6988 6519
6988 5736
45759 4813
6988 9748
45759 7425
6988 7659
6988 8178
45759 6944
6988 4789
45759 7394
6988 4274
45759 209
6988 7952
6988 7028
45759 4935
39591 6254
47981 7348
39591 6870
47981 5034
47981 6762
39591 703
47981 8109
39591 5548
47981 8526
39591 6238
47981 783
39591 1051
47981 9349
47981 6316
39591 7681
47981 2372
39591 9720
39591 5761
8870 8857
56172 7311
8870 2084
56172 7568
56172 8933
8870 7244
8870 5473
56172 7901
8870 4779
56172 3305
8870 581
56172 9329
56172 5726
8870 4327
56172 7354
8870 6046
56172 6049
8870 9303
43686 7691
31599 6502
43686 5110
43686 7652
31599 9679
31599 5922
43686 4346
31599 10263
43686 5728
31599 9009
43686 6319
31599 4868
43686 4821
31599 5517
43686 7667
43686 6645
31599 4105
43686 12
31599 14747
4775 101
7022 12113
7022 6377
7022 7412
4775 5061
4775 5174
7022 7088
7022 2246
4775 4489
4775 8495
7022 6142
4775 3098
7022 4715
7022 8460
4775 6747
64165 6399
31594 7013
64165 6079
64165 10520
31594 8233
31594 7836
64165 5373
64165 8070
31594 4221
64165 5543
31594 8181
64165 7148
31594 5054
64165 7726
31594 4021
64165 6499
31594 4343
64165 4122
31594 6320
17060 4878
7019 7292
17060 5311
7019 7347
7019 5361
17060 512
7019 6949
7019 6476
17060 4234
7019 4747
17060 9919
7019 6549
17060 4333
7019 6125
17060 6706
51876 4388
47976 6309
51876 477
47976 5800
47976 7718
51876 4452
47976 5995
51876 7111
47976 3258
51876 7284
47976 2605
51876 8896
51876 8200
47976 6989
51876 3224
47976 5476
47976 6769
51876 5378
29349 5322
56169 5842
