flow_ID proc_time
17508 8126
4715 6823
17508 8061
17508 6511
4715 7171
4715 14703
17508 1544
4715 7468
4715 6892
17508 5358
4715 4759
17508 6918
17508 6321
4715 8012
4715 7458
17508 6426
17508 7884
4715 6480
17508 8231
52324 6055
45672 8962
52324 6530
52324 7801
45672 6227
45672 8922
52324 5762
52324 6122
52324 7355
45672 6706
45672 5678
52324 5899
45672 8502
52324 6868
45672 9351
52324 8076
45672 4408
52324 5898
52324 4034
29797 7132
53865 7102
29797 6253
29797 7841
53865 8133
53865 7071
29797 8497
29797 6423
29797 5393
53865 4928
53865 5475
29797 4257
53865 7994
29797 7048
53865 7112
29797 6717
29797 8355
53865 6097
29797 8324
23651 6041
29280 6721
23651 5183
23651 5169
29280 4451
29280 10859
23651 7336
23651 5607
23651 6288
29280 6279
29280 5735
23651 8304
29280 6415
23651 5703
29280 5253
23651 6066
23651 7314
29280 6409
23651 6154
58466 5382
4705 4608
58466 696
4705 7735
4705 6544
58466 4816
58466 8267
58466 5355
4705 7410
4705 5132
4705 5018
4705 2906
58466 6916
58466 4453
4705 5626
58466 5095
27746 10504
45666 8114
27746 7489
27746 6771
45666 6331
4705 5115
58466 6840
45666 7416
27746 8125
27746 6544
45666 6127
27746 5983
45666 8902
45666 5348
27746 7429
45666 6983
27746 5623
45666 7903
27746 6828
45666 7056
27746 5796
54371 4084
53859 6704
54371 8502
54371 9035
53859 8330
53859 6966
54371 5383
54371 6849
53859 7169
54371 5092
53859 5297
54371 6560
53859 6381
53859 6686
54371 6224
53859 5103
54371 6778
53859 8722
54371 3534
15457 6432
45671 6097
15457 6026
15457 6017
45671 9329
53859 7810
54371 6836
45671 5218
15457 5587
45671 7573
15457 5491
45671 4795
15457 7345
15457 5306
33888 8827
53862 6903
33888 5698
33888 7231
53862 7462
45671 7834
15457 4905
53862 5856
33888 8205
33888 6515
33888 6518
33888 4384
53862 5875
53862 8278
53862 5132
53862 5333
33888 9984
53862 8610
33888 6125
53862 6580
33888 5718
33888 6777
3168 5291
29285 10246
3168 8518
3168 5283
29285 5406
53862 4680
33888 5598
29285 8281
3168 8195
3168 5630
3168 7976
29285 6019
29285 4323
29285 4472
3168 5878
29285 7416
3168 7872
29285 5470
3168 5651
46177 4814
4708 6856
46177 9705
46177 9243
4708 5847
29285 5758
3168 5078
4708 8520
29300 5461
