flow_ID proc_time
9351 6464
54032 8150
9351 5022
9351 6088
54032 12319
54032 14158
9351 556
9351 5871
54032 4357
54032 3415
9351 6168
54032 5994
9351 5068
54032 5164
9351 6707
54032 8500
9351 7013
54032 10246
44167 388
9351 8399
29459 8313
44167 5436
29459 5453
29459 9323
44167 5316
29459 6850
44167 6478
29459 5474
29459 5137
44167 5372
29459 6311
44167 6602
29459 9848
44167 6310
29459 4111
44167 8443
29459 7641
44167 4151
5254 8146
4882 6950
5254 6583
5254 5092
4882 6440
4882 7725
5254 4075
4882 4581
5254 6857
4882 5909
4882 6292
5254 5253
4882 5140
5254 4795
4882 5974
5254 5320
4882 7020
5254 5614
4882 7373
5254 5584
64644 5031
29462 5055
64644 7942
64644 6756
29462 7361
29462 7098
64644 10440
64644 6172
64644 6286
29462 4611
29462 7436
29462 7358
64644 5495
29462 4577
64644 5450
29462 8042
64644 8711
64644 5321
17541 8103
4887 8669
17541 7849
17541 5764
4887 6919
4887 6672
17541 8604
17541 5269
17541 4685
4887 6164
4887 5380
4887 4186
4887 6014
17541 9190
4887 7742
17541 7918
4887 6744
17541 8608
17541 5763
52357 6488
45844 5988
52357 5615
52357 6216
45844 4284
4887 6170
17541 4730
45844 9159
52357 1738
52357 5572
45844 5168
45844 6850
52357 6393
45844 4526
52357 5068
45844 7250
52357 3990
29828 5348
54037 4168
29828 3948
29828 6330
54037 5271
45844 5072
52357 5210
54037 8674
29828 6170
29828 7449
29828 7759
29828 7893
54037 7311
54037 1969
54037 4283
45829 7666
40073 5661
40073 4961
40073 8123
45829 7466
45829 3318
40073 7328
45829 6357
40073 8358
45829 5679
40073 4921
40073 7302
9352 8339
54020 7194
9352 4416
9352 5121
54020 5836
45829 5920
40073 4746
54020 6778
9352 6290
9352 5502
9352 4476
9352 7575
54020 9275
54020 4508
54020 6627
54020 4219
9352 6944
54020 5317
9352 6763
54020 5108
9352 6800
9352 6596
44168 6109
29447 7944
44168 6623
44168 6617
29447 5977
54020 8139
9352 6762
29447 7667
44168 4255
29447 5233
44168 8925
29447 7527
29447 4817
44168 7261
29447 4757
44168 5962
29447 4247
44168 8373
29447 5480
44168 5431
29447 7927
44168 6270
5257 5097
4870 5187
5257 6127
5257 7240
4870 7436
4870 11074
5257 9580
5257 5901
5257 7628
4870 6266
4870 6991
4870 5563
5257 6472
4870 5909
5257 5272
4870 4552
5257 5617
4870 6521
5257 6875
4870 9568
5257 6162
64651 5608
29442 7863
64651 6509
64651 5885
29442 5694
29442 6636
64651 4073
29442 8907
64651 6671
29442 9811
29442 7852
64651 6529
29442 5759
64651 4239
29442 7434
64651 5221
29442 5702
64651 4280
17546 5494
4867 4205
17546 9670
4867 7607
4867 5407
17546 2032
