flow_ID proc_time
20942 7199
24588 838
24588 2329
20942 3514
24588 7939
20942 4818
24588 6254
20942 1462
24588 2456
20942 5090
59855 6659
13 6614
59855 5140
59855 9009
13 7031
24588 6532
20942 5145
13 6958
59855 4246
13 7887
59855 8310
13 6265
13 4626
59855 7899
59855 4713
13 8761
59855 481
13 7981
59855 8040
25039 8481
40974 8286
25039 1175
40974 5688
40974 7495
25039 2930
25039 4102
40974 1591
40974 4980
25039 7163
40974 1052
25039 8250
25039 5317
40974 5969
25039 5755
55758 4343
49167 5167
55758 6089
49167 5930
49167 7859
55758 8217
55758 7128
49167 3306
49167 2612
55758 8132
49167 6961
55758 8773
49167 6132
55758 2111
49167 6733
55758 4962
12748 8339
40971 5695
12748 902
40971 5029
40971 8588
12748 7863
12748 1082
12748 8575
40971 7945
40971 4399
40971 5725
40971 8710
12748 8585
40971 6765
12748 5163
40971 7355
12748 6270
40971 7222
12748 5869
40971 7247
12748 6236
35277 271
49162 6910
35277 5415
49162 5070
49162 7633
35277 6915
35277 6523
49162 4612
49162 6729
35277 8348
49162 8178
35277 6514
49162 4463
35277 3554
49162 5529
35277 7712
461 5137
24585 14818
461 1112
24585 7985
24585 7199
461 5660
461 1662
461 6469
24585 642
24585 7849
24585 4212
461 1391
24585 7319
461 1230
47564 6344
8 4121
47564 5287
8 9221
24585 4684
461 8674
8 7398
47564 7796
47564 6437
8 3345
8 8433
47564 7809
8 2078
47564 5888
47564 5895
8 7678
47564 9467
37322 9341
40961 7379
37322 5873
37322 7271
40961 5579
40961 8135
37322 6545
37322 2556
37322 3941
40961 2052
40961 7534
37322 5673
40961 435
37322 6523
37322 6423
40961 4465
37322 2693
40961 7705
10699 2323
49152 4533
10699 8666
49152 7266
49152 5968
10699 6659
10699 4826
49152 4680
49152 5459
10699 8304
10699 6600
49152 5489
10699 6219
49152 4267
10699 4945
49152 6117
10699 6753
41419 1175
24579 7827
41419 6718
24579 7111
24579 5447
2 1740
6602 5005
2 9792
6602 7554
2 7012
6602 6763
6602 6324
2 5655
6602 6387
61896 6494
24582 5192
61896 3339
24582 6548
24582 7238
61896 3262
24582 1164
24582 8238
61896 6071
24582 5450
61896 4419
24582 4785
61896 5500
24582 6412
61896 779
24582 7477
18889 6192
7 7632
18889 1946
7 6070
7 6635
18889 5536
18889 6269
18889 5216
7 139
18889 4184
7 6588
18889 5315
7 7649
18889 6279
7 5070
18889 6546
7 7022
18889 5532
7 6985
18889 5579
7 6081
18889 4556
7 6306
18889 5966
7 5382
18889 5826
7 8001
18889 7409
7 4602
18889 6141
7 7057
18889 5098
18889 4928
7 7530
49609 4866
40964 7869
49609 3499
40964 5499
40964 6485
49609 4812
40964 4988
40964 5363
49609 6589
40964 7218
49609 887
40964 5733
49609 6032
40964 3877
49609 681
40964 7604
40964 4905
49609 7550
31176 6333
49157 6434
31176 8161
31176 7342
49157 5890
49157 7843
31176 4823
49157 4844
31176 7863
49157 666
31176 4269
49157 8464
31176 6203
49157 4996
31176 5844
37317 1457
40981 6879
37317 6240
40981 8660
49157 6216
31176 5763
40981 7390
37317 4534
37317 4185
40981 5625
40981 440
37317 6506
37317 6314
40981 6685
37317 4200
40981 4494
37317 6488
10692 5149
49172 7362
10692 2216
49172 7798
49172 2861
10692 3831
49172 4287
10692 4013
49172 5709
10692 5842
10692 2076
49172 5535
41412 4748
24599 5809
41412 3842
41412 7760
24599 5578
24599 9989
41412 8566
41412 2239
24599 7719
24599 1666
41412 4957
24599 7994
41412 998
24599 6452
24599 5865
41412 4829
24599 7029
41412 8058
6597 6471
22 8295
6597 6130
6597 5887
22 8234
22 7725
6597 5915
6597 6949
22 4540
22 4024
6597 1017
22 6142
22 7787
6597 4673
6597 5243
22 6238
