flow_ID proc_time
6377 6880
902 9531
6377 2680
902 8355
902 13357
6377 15017
902 4366
6377 5894
902 1215
6377 5751
902 1644
6377 8311
6377 9409
61675 5359
25474 10533
61675 6834
25474 6832
25474 8922
61675 8690
25474 4748
61675 6469
25474 2207
61675 2772
25474 6218
61675 334
61675 2153
25474 9543
18666 2211
899 9891
899 3929
899 1359
18666 2345
18666 4590
899 10268
18666 5238
899 7622
899 7249
18666 462
899 6382
18666 1748
899 10850
49386 2211
41856 8758
41856 2425
49386 6803
41856 3004
49386 794
49386 923
41856 8956
49386 2666
41856 14125
49386 8151
30955 12488
50049 5022
30955 4252
50049 9502
50049 9811
30955 9308
50049 7452
30955 7779
30955 6771
50049 1011
30955 5714
50049 10866
30955 8937
20717 1844
25480 7383
20717 6848
25480 10522
25480 8176
20717 5691
25480 371
20717 3345
25480 5902
25480 2481
20717 2080
25480 2770
20717 5176
59628 5958
905 9341
59628 10376
905 9057
905 11939
59628 4033
905 6190
59628 4478
905 6108
59628 2692
905 7804
59628 10598
24812 10694
41866 11354
24812 13794
41866 9025
41866 8709
24812 6004
41866 2240
24812 759
24812 9849
41866 5720
24812 1588
55533 3924
50059 8422
55533 5343
50059 15994
41866 15056
24812 8217
50059 7197
55533 1617
55533 4017
50059 6809
55533 2200
50059 3111
55533 8216
12527 7227
41871 7284
50059 7554
55533 7532
12527 12578
41871 6288
41871 6679
12527 2484
12527 1887
41871 8733
12527 262
12527 1376
41871 6512
41871 6418
12527 1249
35054 7764
50062 10428
35054 9351
50062 7960
41871 8540
12527 10658
50062 11893
35054 6635
50062 4330
35054 7645
50062 2919
35054 5576
35054 6630
238 6135
25485 8231
238 9144
25485 11620
35054 5019
50062 13816
25485 8682
238 5485
25485 650
238 2984
238 1867
25485 8774
238 4099
238 7658
25485 12863
47343 7717
908 568
47343 13571
908 833
47343 5855
908 2796
908 2133
47343 7515
908 723
47343 9606
37091 1809
41885 1981
37091 2204
908 14161
47343 8420
41885 1641
37091 8703
41885 7367
37091 3768
37091 7687
41885 5859
37091 5086
10466 5113
50076 6081
10466 420
50076 8305
41885 11747
37091 6261
50076 11117
10466 7797
50076 1114
10466 721
50076 5347
10466 14175
41186 1768
25503 8401
41186 5046
25503 9032
50076 8818
10466 10858
25503 10673
41186 6042
25503 6818
25503 10120
41186 1413
25503 8052
25503 8745
41186 8698
25503 11704
41186 5850
25503 8953
41186 6091
6371 1891
926 12286
6371 334
926 11331
6371 11318
926 5841
926 4635
6371 4776
926 4523
6371 3429
61665 3294
25498 12091
25498 6947
25498 12554
61665 7853
25498 1325
61665 7897
25498 2062
25498 5540
61665 5533
25498 13098
61665 8449
18656 8450
923 9834
18656 5293
923 5313
923 10482
18656 5224
923 4726
923 2214
18656 2274
923 5766
18656 6519
923 4286
18656 4052
49376 9122
41880 1262
49376 6924
41880 4936
49376 4096
41880 2320
49376 7179
41880 336
49376 10049
49376 3187
41880 7305
30945 3718
50073 9884
30945 3511
50073 1991
30945 5678
30945 9257
50073 4978
30945 1018
30945 2582
50073 918
30945 159
20711 1263
25488 10320
20711 2957
25488 12931
50073 6452
30945 5939
25488 11450
20711 5225
20711 5496
25488 2420
20711 2634
25488 1289
20711 8368
913 5946
59622 77
59622 6904
913 8825
25488 11116
20711 11115
913 11142
59622 51
913 6522
913 10925
59622 3625
913 8533
59622 1789
24806 2621
41874 12216
24806 6174
41874 9506
913 9509
59622 14402
41874 12679
24806 9889
41874 2715
24806 5703
24806 1224
41874 6667
24806 3779
41874 7043
24806 602
55527 5707
50067 10980
55527 2434
50067 106
55527 4870
50067 3065
55527 1529
50067 3189
55527 7736
50067 10225
55527 9336
50067 3822
55527 5203
12517 5909
41879 544
41879 10154
12517 6920
41879 3516
12517 6142
12517 7691
41879 4298
12517 5357
41879 6199
12517 6096
35044 5854
50070 7892
35044 7610
50070 665
35044 5388
35044 737
50070 7179
35044 89
35044 2801
50070 1879
35044 443
50070 8717
35044 12436
228 4284
25493 10131
228 4357
25493 7462
25493 9042
228 7573
25493 3142
228 5007
25493 5034
25493 6735
228 3161
25493 2212
228 1889
47333 664
916 6809
47333 7456
916 7840
916 6696
47333 3989
916 1671
47333 1797
47333 4319
916 1993
916 637
47333 6619
916 2032
47333 5074
25476 8154
20712 2964
20712 8571
25476 1375
20712 3717
25476 5796
20712 4262
25476 6005
20712 6539
25476 1444
20712 1448
59625 527
901 3899
901 1769
59625 4962
59625 5803
901 5843
59625 587
901 1539
59625 8590
901 5257
59625 6235
901 892
59625 7176
59625 8932
24809 2594
41862 11526
24809 6105
41862 5072
24809 7082
41862 1554
24809 7275
41862 7253
24809 2456
55528 9687
50055 9089
55528 6089
50055 6104
41862 9212
24809 8662
50055 9414
55528 7351
50055 2461
55528 7235
55528 7914
50055 5509
55528 8454
50055 9390
12522 10922
55528 11997
41859 5671
12522 6363
12522 7925
41859 6709
41859 6355
12522 5924
41859 6482
12522 5866
41859 5006
12522 5026
41859 4582
12522 4557
35051 704
50050 7547
35051 1816
50050 839
35051 1409
50050 4107
35051 5488
35051 4281
50050 568
50050 1428
35051 2479
35051 6237
50050 6272
235 7746
25473 8644
235 8478
25473 10492
25473 13172
235 7243
25473 687
235 4788
25473 4953
235 5163
25473 6198
47338 2992
896 7279
896 9206
896 12186
47338 2804
896 5612
47338 1956
896 1449
47338 9338
37100 2277
41865 8797
41865 11014
896 13474
47338 6859
41865 8991
37100 9360
41865 2355
41865 31
37100 7440
41865 714
37100 5668
10477 5973
50056 5804
10477 6791
41865 6841
37100 8861
50056 11416
10477 3550
50056 3276
10477 4597
10477 5888
50056 5781
50056 4833
10477 1192
41197 4822
25483 4970
41197 4481
25483 11880
50056 5315
10477 13312
25483 6629
41197 11648
25483 5419
41197 4429
41197 234
25483 262
41197 425
25483 1135
6380 6923
906 10287
6380 7523
906 6497
906 8831
6380 2917
906 6655
6380 11
6380 4727
906 4788
6380 5912
906 6540
6380 5268
61678 3605
25486 5709
61678 4108
25486 8009
25486 7548
911 8937
18671 8696
41868 9311
49391 6413
41868 7766
49391 2586
41868 5409
49391 13
30958 8182
50061 9288
30958 9325
50061 12586
41868 6453
49391 6452
50061 9354
30958 4636
50061 5762
30958 3048
50061 4654
50061 7144
30958 9667
50061 5777
30958 6442
20726 3251
25516 8496
20726 3513
25516 6383
25516 10411
20726 4734
25516 2949
25516 1107
20726 7441
25516 3803
25516 1052
20726 532
941 10133
59639 3707
941 4490
941 7570
59639 11637
941 5935
941 7929
59639 6978
941 219
59639 6738
941 7486
59639 1732
24823 7813
41902 13735
24823 8642
41902 6398
24823 4579
41902 5642
24823 6935
12532 9720
41899 2252
12532 8993
35061 7385
50090 871
35061 5223
41899 7511
12532 6903
50090 10962
35061 7067
50090 1423
35061 684
50090 8593
35061 12360
245 6420
25513 8382
245 4129
25513 11383
50090 5480
35061 5788
25513 6056
245 1902
25513 6520
245 6447
245 2825
25513 5780
245 7626
47348 8467
936 8304
47348 5698
936 5690
25513 4908
245 7191
936 9483
47348 6152
47348 1936
936 8702
47348 4652
47348 2719
936 2802
47348 5505
37106 1535
41889 2152
37106 2912
936 11046
47348 11058
41889 7499
37106 1361
41889 1754
37106 3373
41889 5886
37106 5547
37106 9002
10483 2641
50080 9988
10483 2601
50080 7414
41889 7372
37106 6814
50080 7989
10483 3380
10483 2623
50080 6590
10483 1884
50080 9589
50080 5556
10483 7363
50080 6468
10483 6770
50080 11773
10483 9622
50080 7377
10483 10920
50080 9970
10483 7928
50080 6093
10483 7613
50080 11610
