flow_ID proc_time
38758 7129
43409 7705
38758 964
43409 10004
43409 14894
38758 6916
43409 319
38758 11674
43409 11094
38758 5180
43409 10550
38758 4482
12135 5553
51600 4741
12135 4496
43409 8882
38758 5662
12135 9765
51600 38
51600 757
12135 7650
51600 3017
12135 2272
51600 7528
12135 2982
12135 566
51600 1278
12135 3964
42855 6206
27027 5985
42855 2134
27027 10670
51600 16929
12135 16928
27027 9246
42855 5258
42855 1575
27027 7939
27027 329
42855 4504
42855 2116
42855 4559
27027 11972
42855 4522
8038 410
2450 12776
2450 4474
2450 3878
8038 4076
8038 12000
2450 6197
2450 7131
8038 936
2450 6008
8038 5009
2450 15048
8038 9219
27030 1900
63332 6718
27030 1000
63332 6424
27030 7606
63332 9864
27030 10663
63332 5724
27030 525
63332 882
27030 1913
27030 5578
63332 7239
27030 6239
63332 7706
20325 2964
2455 8883
20325 4849
2455 4891
20325 6655
2455 4410
2455 3378
20325 9990
20325 6208
2455 5528
2455 4025
20325 4059
20325 9895
51045 4121
43412 8829
43412 6850
43412 7231
51045 5062
51045 7729
43412 5582
43412 3233
51045 5773
43412 5720
51045 5416
43412 2929
51045 6866
32612 7415
51605 10726
32612 5003
32612 8025
51605 7419
51605 11276
32612 683
51605 3337
51605 1489
32612 12266
51605 8007
32612 6760
51605 8860
32612 9757
51605 14682
32612 7603
38761 10616
43397 11393
38761 6432
43397 11549
43397 6601
38761 1638
38761 3792
38761 4837
43397 717
43397 5105
43397 4916
38761 250
43397 3017
43397 854
38761 120
43397 4724
38761 4085
12136 5158
51588 6877
12136 2033
51588 9698
51588 7144
12136 3628
51588 2802
51588 1665
12136 8357
51588 1688
12136 182
51588 6768
12136 202
51588 10814
42856 3590
27015 10489
42856 7895
27015 7970
27015 13463
42856 3471
27015 711
27015 3085
27015 560
42856 666
42856 1390
42856 1339
27015 7504
27015 9374
42856 7931
8041 4999
2438 12535
2438 5739
2438 6643
8041 2481
8041 6480
2438 2108
2438 1707
8041 6858
8041 14884
63339 11148
27010 12479
63339 7972
27010 671
63339 6398
63339 6250
27010 1475
63339 6346
27010 7840
63339 8523
27010 3156
63339 5683
63339 1732
20330 9172
2435 12029
20330 5676
20330 7917
2435 8504
27010 8313
63339 5535
2435 10774
20330 1744
2435 1530
2435 3075
2435 1771
20330 6697
2435 10956
20330 10431
2435 5277
20330 8569
2435 10524
20330 11585
2435 9138
20330 10035
2435 7279
20330 5167
2435 11348
20330 11465
2435 7627
20330 7990
2435 8701
20330 5224
2435 7981
20330 6265
2435 11832
20330 604
32619 2320
51585 6632
32619 5469
51585 5538
32619 8252
22381 419
27016 12997
27016 5309
51585 10606
32619 12830
27016 15386
22381 6507
22381 5162
27016 659
27016 618
22381 6866
22381 834
27016 1239
22381 1263
22381 3225
61292 1349
2441 9290
61292 6224
2441 5362
61292 3803
2441 1072
2441 10633
61292 5280
2441 252
61292 3865
2441 643
61292 1032
26476 214
43402 7201
26476 3261
43402 4020
26476 1386
26476 4624
43402 4424
43402 5004
26476 6066
43402 7872
26476 186
43402 8707
26476 2484
26476 4888
43402 4903
57197 10872
51595 6875
57197 2967
51595 7859
51595 8477
57197 6794
51595 3743
51595 644
57197 4692
51595 12497
57197 6332
