flow_ID proc_time
38019 10902
24037 5102
38019 2968
24037 3144
38019 15605
24037 6285
38019 387
38019 5637
38019 6789
24037 2154
38019 7863
24037 6654
38019 3520
24037 11111
38019 4172
24037 8921
38019 6435
42212 2418
40303 1755
42212 5459
40303 7372
42212 6346
40303 10520
42212 6408
42212 1018
42212 689
40303 2398
42212 7078
42212 11309
40303 4757
40303 9499
42212 2725
42212 11259
40303 2220
42212 11860
38088 4711
23809 8642
38088 13264
23809 12282
23809 5944
38088 7867
23809 11685
38088 1425
38088 3984
38088 6487
38088 6910
23809 2876
38088 5375
23809 10945
23809 11895
38088 9407
57886 4061
55007 12868
57886 7930
57886 12900
55007 10701
55007 10015
57886 6870
57886 4469
55007 9902
38088 4157
23809 7354
23809 10235
38088 5503
23809 6545
38088 6183
57886 8906
55007 11135
57886 4795
38088 11945
23809 6057
23809 11292
38088 6657
23809 11449
38088 1088
38088 6580
38088 647
23809 3889
23809 10984
38088 5572
23809 5798
38088 10921
23809 7629
38088 4238
23809 5239
38088 2809
38088 11445
64794 9043
23809 4249
27681 11852
64794 10908
23809 4891
64794 6283
38088 3846
40353 14587
27681 3970
64794 10820
27681 6446
64794 4502
64794 150
59623 4551
40353 11316
27681 6201
27681 12027
40353 9261
64794 5650
59623 5708
59623 5663
40353 4273
64794 12098
27681 7090
40353 11658
27681 5285
64794 4155
27681 9876
27681 6697
64794 4734
27681 9714
64794 4673
27681 8115
64794 11157
40353 3076
27681 11882
64794 7411
59623 128
40353 6482
40353 8577
59623 9416
40353 4186
40353 11910
59623 6978
59623 12995
40353 11742
59623 7361
40353 4454
59623 11390
40353 8904
59623 10012
40353 6307
59623 11008
59623 2596
40353 10662
59623 9740
40353 8884
59623 11752
40353 10372
59623 6983
40353 5126
59623 4683
59623 5605
40353 9430
59623 13233
40353 8453
38088 3973
38088 9796
23809 1171
23809 11617
38088 10398
42386 8162
33031 6016
42386 4096
33031 6477
42386 3808
42386 4979
33031 9985
42386 4903
38088 5091
23809 1678
23809 14211
38088 1344
42386 11239
23809 1760
23809 5763
38088 4877
38088 12627
23809 10939
23809 4394
23809 12244
38088 10077
30163 10080
33031 12520
42386 9670
38224 6702
30163 3466
38088 3027
38224 3534
30163 7383
38224 5354
30163 4248
30163 12252
23809 12107
23809 6258
23809 11960
38088 10513
45191 9218
30163 4192
52952 8014
45191 5580
40353 11339
38088 14571
42386 5147
64794 6355
57886 13522
52952 8536
57886 5347
40353 5791
38088 4870
38088 7763
52952 8228
45191 3171
45191 2332
27681 12289
64794 10841
23809 3812
38088 4153
59623 4663
40353 3972
59623 11721
40353 10186
52952 5660
52952 6621
38224 3971
45191 6727
52952 4396
45191 15618
30163 13578
33031 10045
42386 5433
33031 12705
42386 11077
55007 6850
57886 4173
55007 4610
57886 945
38224 11348
30163 3825
30163 6557
25715 5082
23718 8233
25715 4026
25715 4998
25715 6313
23718 5840
23718 7677
25715 3583
25715 3136
25715 510
23718 3770
23718 3516
23718 2920
25715 6109
38224 5406
38224 8172
30163 1873
25715 5678
49480 11823
23593 3455
49480 4275
49480 5729
49480 9178
23593 5839
49480 9248
25715 1732
23718 13458
49480 5684
49480 9876
23718 5778
25715 4251
23718 14521
25715 12442
23593 5716
25715 3023
49480 5617
49480 14161
23593 9062
23718 4731
23718 6320
49480 4008
23593 10119
25715 5016
25715 911
1137 12314
23718 5265
25715 11476
40097 5677
1137 4348
40097 6885
40097 5461
1137 2326
1137 10371
1137 4592
40097 3016
1137 11707
40097 7221
1137 6517
40097 10037
1137 6991
40097 10613
1137 4738
64559 2714
49474 12480
64559 6130
49474 1034
40097 10589
64559 6758
49474 8293
64559 7130
1137 3923
1137 4460
40097 11639
49474 6781
49474 8471
64559 6402
40097 640
1137 4040
64559 4736
1137 2780
40097 11186
49474 5507
49474 7858
40097 9515
1137 5740
64559 8636
1137 5688
1137 6027
40097 5549
49474 8241
49474 10511
40097 2039
1137 938
64559 8104
1137 621
40097 7568
49474 4213
40097 9720
49474 10543
64559 9259
1137 5371
49474 487
64559 5095
49474 4725
49474 8430
64559 6563
49474 13561
64559 12553
49474 9659
64559 8671
49474 6473
49474 5897
49474 8281
49474 12725
64559 8771
49474 5924
64559 13003
49474 7204
64559 12746
49474 10533
64559 8801
49474 11598
64559 7734
49474 5581
64559 4059
49474 6914
64559 11190
49474 12189
64559 10825
49474 11211
64559 5175
49474 5016
64559 11279
49474 5680
64559 6820
49474 7843
64559 10804
49474 15550
64559 11690
49474 9475
64559 4996
49474 11808
64559 8719
49474 7941
64559 4439
49474 6281
49474 11386
64559 7303
49474 6255
64559 4142
49474 4779
64559 9742
49474 3924
64559 9076
49474 7443
64559 6232
49474 11603
49474 7213
49474 7031
49474 498
49474 10074
49474 2406
49474 4838
49474 7869
49474 7158
49474 5986
49474 5044
49474 3955
64559 11986
49474 5519
49474 9720
64559 4118
49474 2458
49474 7392
49474 6075
64559 5209
49474 6736
49474 7554
64559 4315
49474 6048
64559 3928
49474 9932
64559 7854
49474 12301
64559 10839
49474 10515
64559 4211
49474 4456
64559 12076
49474 5676
64559 1618
49474 6551
49474 7433
64559 4569
49474 11172
64559 7910
49474 11839
64559 9048
49474 11489
64559 7133
64559 4955
64559 12784
49474 5027
64559 9658
49474 12506
64559 13700
49474 6839
64559 1540
49474 5846
49474 8984
64559 5724
49474 8515
64559 6402
40097 4019
40097 11460
49474 6705
64559 12825
49474 6697
64559 3901
49474 9434
64559 6130
1137 5763
49474 4603
64559 5416
49474 10054
64559 6692
49474 4565
64559 6190
49474 10250
64559 6921
49474 4549
64559 7793
49474 7300
64559 5110
49474 9897
64559 6308
49474 13696
64559 9182
49474 12362
64559 10998
49474 12890
64559 11536
49474 3168
64559 5627
64559 4019
49474 4123
49474 9742
64559 7040
1137 4238
1137 4423
40097 1034
40097 10430
1137 6611
49474 10686
64559 3625
1137 4051
1137 11810
40097 10301
49474 5487
64559 11463
40097 9983
1137 5679
40097 7086
1137 8783
64559 4486
1137 2987
40097 2567
1137 12558
40097 11106
49474 6472
64559 8043
40097 6092
1137 8434
40097 3996
1137 12327
32874 2244
14972 6107
32874 12137
14972 9901
14972 13863
32874 12489
1137 3481
40097 7272
1137 5619
40097 5174
1137 5176
49474 12408
64559 7524
64559 7976
1137 10021
40097 5850
49474 10040
49474 1378
64559 11694
64559 12173
40097 8496
1137 5945
40097 10859
1137 8814
49474 4398
64559 11588
49474 4303
64559 312
49474 7263
49474 5576
64559 3907
64559 10571
49474 7623
64559 5028
32874 3880
49474 5699
64559 2116
49474 5584
64559 3936
49474 5753
64559 12085
49474 13241
64559 11245
49474 11577
64559 9742
49474 1006
64559 10992
64559 10461
49474 5093
64559 7317
49474 5866
64559 4277
49474 10953
64559 7036
49474 11993
64559 9103
49474 10889
64559 9450
49474 5754
49474 8784
64559 6628
49474 6428
64559 12176
49474 6746
49474 12588
64559 9113
49474 2304
64559 9702
64559 10519
1137 1475
14972 5269
32874 12177
14972 4396
32874 4970
40097 30603
49474 10433
64559 25740
49474 15653
49474 2782
64559 13998
40097 7360
49474 2402
32874 4708
14972 9040
32874 5232
32874 4121
49474 618
64559 5973
40097 5169
49474 14932
40097 6645
14972 4984
1137 10610
64559 2069
1137 10588
14972 9969
40097 6775
49474 8136
49474 12946
64559 6684
40097 9833
1137 4738
1137 15596
49474 13162
49474 5721
64559 12043
49474 4303
64559 12051
49474 5170
64559 7936
49474 5254
64559 8843
40097 12801
49474 4378
64559 7113
49474 5804
49474 4984
64559 12983
40097 7902
1137 4276
28 9759
49474 7941
64559 12625
49474 6433
64559 11700
49474 4526
49474 10927
64559 6901
49474 10825
64559 9222
49474 5291
64559 5101
49474 9396
64559 11642
49474 8083
64559 5440
49474 5636
64559 12863
49474 12429
64559 10176
49474 11580
64559 10327
49474 4426
64559 11261
43266 7291
28 8094
64559 5897
43266 1147
28 3087
28 6431
43266 11560
43266 9487
28 2708
43266 8257
28 12752
43266 1601
28 9429
28 5036
43266 5829
28 2906
43266 5583
43266 9162
28 4534
43266 7849
28 4945
43266 11582
28 9314
43266 10640
28 8897
43266 8587
28 6893
43266 5619
28 11310
43266 6129
28 5657
43266 7018
28 4206
43266 5080
28 3899
43266 10517
28 6751
43266 10810
28 9195
43266 7972
28 4596
43266 11555
28 7879
43266 8832
28 5771
43266 10458
28 8532
43266 6981
28 5743
43266 5649
28 5118
43266 4932
28 1575
28 5023
43266 10371
1137 9757
28 6405
40097 5987
40097 11170
1137 7434
62713 8875
43266 4839
43266 7627
43266 8341
28 7596
43266 10502
28 9506
43266 10120
28 4756
41783 4936
62713 11357
43266 10238
43266 2654
62713 8054
28 4132
43266 10209
41783 9171
41783 11790
62713 4467
62713 5819
41783 10227
41783 11836
62713 11255
41783 3877
62713 8707
62713 5386
41783 7109
62713 1375
41783 3975
62713 4626
62713 12324
41783 5195
62713 7093
41783 11714
28 10213
43266 1191
43266 9653
28 5275
43266 5273
28 2281
43266 3800
28 9491
28 8813
43266 6554
43266 7963
43266 3066
28 5238
